Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06234488519262558,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6818513272805257,0.864470111111111
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684875765919846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.23576353688288476,0.159281
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791383629381536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.31021702405511853,0.35357377777777776
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012252752003174981,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6207317172882176,0.5950315555555555
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024889904069194647,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6443963461570947,0.5163214444444445
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490996224686185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.30598862336382676,0.2539915555555555
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287339046976417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.25981256581460666,0.32997033333333337
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07743258765928024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26132224713775565,0.0,0.0,0.002516776573397079,0.23107866111696493,0.5723502724873979,0.5845554444444445
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012670459457828666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2437491205747936,0.32092750000000003
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029403328670720838,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.0602440485275273,0.897915
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01530392750200481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.24889936519236683,0.3530956666666667
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057684034430633524,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6771904765185336,0.5854223333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003795950620591465,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6233023927084915,0.9099802222222222
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579888739219025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.30939432508255227,0.395696
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004564750746280876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.23816018843664288,0.2800243333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644756249824068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3075262236152056,0.13970100000000002
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079210437949937,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.698716880037837,0.7576433333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764881269463036,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9584775019202861,0.985887111111111
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689843920683112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.31797710032379606,0.17895711111111112
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025466504163461707,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.0827702198239169,1.3304375555555554
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909031293029802,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.1363940285907532,0.9959903333333334
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551058734505667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3065892484620216,0.11538033333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577486238826245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3068535235052274,0.1293302222222222
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272765371569318,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.903556342941349,1.1798867777777777
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07570278737647906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.306781448493444,0.350801
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012493002042452922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.23232796132121022,0.13268988888888888
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021622503535014886,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6216686924414015,0.4705278888888889
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079210437949937,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.698716880037837,0.7733034444444445
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520222912025597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.258797666810618,0.34246533333333334
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767358625453742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.30781452366233913,0.25287088888888887
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198451013370873,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.625704893101271,0.31054366666666666
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894616290673127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.3125416005970933,0.5339366666666666
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649561250609627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3075742736230612,0.3345706666666667
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923446295386476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.31031312407082967,0.26916666666666667
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07613523744717934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.30721389856414427,0.4015336666666667
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355896366086771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.31463762477783264,0.35087066666666666
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372550714858523,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6238789928027586,0.3117887777777778
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651963751002407,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.1338233531704793,0.7680456666666667
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005285500864114909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2316072112033764,0.10615788888888888
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010763201759651748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2418418628766167,0.1537837777777778
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009201576504345133,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6287080185922452,0.5230028888888889
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090501649673515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.23208771128193229,0.1992201111111111
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07606316243539597,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6955696045232961,0.44413277777777777
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627938747074613,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9571080766964019,0.37081877777777783
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925848795779254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.31033714907475746,0.3279553333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578605912033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2868647202373027,0.7084177777777777
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961886301670948,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9604475522423652,0.871176
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537763405356529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.28645629517053023,0.31397233333333335
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551058734505667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3065892484620216,0.41564755555555555
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025178204116328175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2562568652332931,0.23680911111111108
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976301304027625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3108416741572412,0.20310911111111113
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791143379342258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.3127097756245878,0.5255808888888889
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009850251610395574,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6204914672489397,0.3530617777777778
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935458797350374,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9601832771991595,1.5584391111111109
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008408751374727928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.2344363128278348,0.2532675555555556
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024986004084905825,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6444924461728059,0.7380074444444444
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930653796564816,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.1366102536261034,1.1889102222222223
